valid,mean_velocity,std_velocity,mean_stride,std_stride,mean_knee_angle_left,mean_knee_angle_right,std_knee_angle_left,std_knee_angle_right,mean_arm_amp_left,mean_arm_amp_right,torso_visible,torso_width_mean,torso_width_std,armL_visible,armR_visible,arm_amp_L,arm_amp_R,arm_asym,legs_visible,stride_mean,stride_std,step_freq,dct_1,dct_2,dct_3,legs_missing,label
True,0.061036834228935376,0.08771752382780533,0.029573532254796437,0.03845773891806797,64.01679549103031,82.61925685931377,21.580415715237045,25.02235251968772,0.12116479846142317,0.11876122523372418,0.6227544910179641,,,0.6227544910179641,0.6227544910179641,,,,0.6227544910179641,,,0.28846153846153844,-1.0886632436545532e-17,0.23707594799056164,0.15329723005050946,0.0,no_weapon
True,0.20832480421437258,0.2066586992074592,0.022021373868855505,0.015587452179369366,91.63687249928489,99.62637837096702,45.76080977340364,41.89543009767627,0.12390506293892989,0.09909576165547582,0.5405405405405406,,,0.5405405405405406,0.5405405405405406,,,,0.5405405405405406,,,0.75,1.0473190959011934e-17,0.04250016014158954,-0.04210171516566387,0.0,no_weapon
True,0.20101590076334677,0.16489341788820136,0.02848719061895368,0.0297999530370966,96.51141816598361,108.68681765608845,29.372982077589917,31.110952087903,0.08425547854273042,0.07259847015730383,0.33793103448275863,,,0.33793103448275863,0.33793103448275863,,,,0.33793103448275863,,,0.6122448979591837,2.7755575615628914e-17,0.11513391054832567,0.02809079298875465,0.0,no_weapon
True,0.25417239226977795,0.26019488026591087,0.020911893397523383,0.01260882136403933,161.92462824208334,162.75778553950425,23.88172027167268,15.990395749462644,0.12010257859825829,0.049842807255393765,0.7852760736196319,,,0.7852760736196319,0.7852760736196319,,,,0.7852760736196319,,,0.46875,-6.7464910334068465e-18,0.0705126443195968,0.05139026331238011,0.0,no_weapon
True,0.0669845038969726,0.13133048809038528,0.03427883454468909,0.016569564022729338,162.79718427092135,168.0788657067408,17.774260157207873,13.242443149882453,0.14088398692796783,0.11563193197327423,0.9701492537313433,,,0.9701492537313433,0.9701492537313433,,,,0.9701492537313433,,,0.23076923076923078,2.3126087665461475e-17,-0.12119663405487845,0.01665584450137279,0.0,no_weapon
True,0.27321659528792125,0.423731415046999,0.027054616948549267,0.018851670806750046,154.44514026756778,153.607153443409,22.633262273251177,22.492691472370176,0.12732901547646824,0.1346663880155064,0.6714285714285714,,,0.6714285714285714,0.6714285714285714,,,,0.6714285714285714,,,1.5957446808510638,3.506892073032514e-17,0.036839200757638205,-0.006254180481813577,0.0,no_weapon
True,0.12588054499839293,0.15998805143699404,0.06317815690593498,0.035050552745161466,141.3592201328625,150.71951884379985,33.45582186062418,30.95570681570098,0.0840186152332409,0.13581628306521473,1.0,0.10867524062666055,0.014922535016121032,1.0,1.0,0.0840186152332409,0.13581628306521473,0.05179766783197383,1.0,0.06317815690593498,0.035050552745161466,0.24590163934426232,-1.2564358726002498e-18,0.08532581809484026,0.1335104873559269,0.0,no_weapon
True,0.10015708142676344,0.13887145932773126,0.049782884057266615,0.018143794518910725,150.5065683956755,163.19216394497576,36.24770451441854,25.408101881269136,0.11503985463552609,0.11984623366750236,1.0,0.1147963508707646,0.012063483195120754,1.0,1.0,0.11503985463552609,0.11984623366750236,0.004806379031976268,1.0,0.049782884057266615,0.018143794518910725,0.2542372881355932,4.024294850662634e-17,0.05301777821956054,-0.06440592690408264,0.0,no_weapon
True,0.28076674797669443,0.48106060475895474,0.0695199141120498,0.0491363397397565,127.9597992889035,115.41680302028375,37.36306576998829,49.474737994693086,0.1658240680980596,0.12818161175179554,0.9017857142857143,,,0.9017857142857143,0.9017857142857143,,,,0.9017857142857143,,,1.782178217821782,3.0379612970559914e-17,-0.035513338118114274,-0.14363876366301348,0.0,no_weapon
True,0.2339439505252504,0.2292289984566619,0.045313090102128445,0.03224512111786819,136.0709092136398,155.8027471935285,19.819231163209654,11.804772155025232,0.14488734588427454,0.09001734188536925,0.3684210526315789,,,0.3684210526315789,0.3684210526315789,,,,0.3684210526315789,,,0.7142857142857143,7.494862020830963e-18,-0.19089712076749749,0.01106982749309347,0.0,no_weapon
True,0.18175405552895024,0.15359834842727657,0.04455176707731324,0.04635985397631005,130.78651404701898,137.02940496656845,28.383250478651483,29.9657826504688,0.11871753756385012,0.11196372068989154,0.3283582089552239,,,0.3283582089552239,0.3283582089552239,,,,0.3283582089552239,,,1.3636363636363638,-1.2552931385097093e-17,-0.019303974515413422,0.11132395645185317,0.0,no_weapon
True,0.13882019862866457,0.14043500565180048,0.06581579323831568,0.05205851827861172,162.250946563392,167.96006714767057,26.176445253322463,22.858571133418838,0.22099762463001016,0.166314810338151,1.0,0.10538725365246278,0.016143506931867918,1.0,1.0,0.22099762463001016,0.166314810338151,0.05468281429185917,1.0,0.06581579323831568,0.05205851827861172,0.743801652892562,6.308085367188391e-17,0.10890063984584225,0.1607702988217254,0.0,no_weapon
True,0.03563636591326963,0.04379215306067286,0.0621083685971227,0.012413215874022871,167.15038027665923,170.68550647367192,4.867553093248889,3.552891360545663,0.14430289553123526,0.2007476610704593,0.5583333333333333,,,0.5583333333333333,0.5583333333333333,,,,0.5583333333333333,,,0.44776119402985076,1.6954416253753995e-17,0.05630662959676876,-0.04722644423801048,0.0,no_weapon
True,0.054913631892788056,0.05458159178207723,0.05376096959824091,0.014774263808324016,142.9578047585621,154.50441026146248,23.773898672584963,20.786753303135683,0.16723946408342735,0.19331196539197254,0.9453125,,,0.9453125,0.9453125,,,,0.9453125,,,0.24793388429752067,-5.2987917084382486e-17,0.060291527196034506,0.01761282955161305,0.0,no_weapon
True,0.45393954744081366,0.4516714372806447,0.05902329081109808,0.025791288722716226,116.3936585693948,99.28594799327945,35.74102042882943,34.51981930429653,0.05529769524240025,0.04965881840257772,0.4934210526315789,,,0.4934210526315789,0.4934210526315789,,,,0.4934210526315789,,,0.8,1.2178763680429238e-16,0.06369053278176949,-0.02826619684316708,0.0,no_weapon
True,0.23846855469161196,0.2005801956978449,0.07502699606080797,0.025973048537176337,88.0895549954471,91.6893215867729,33.84084517535796,40.469474115139064,0.061279596715904605,0.04567735504703264,0.8120805369127517,,,0.8120805369127517,0.8120805369127517,,,,0.8120805369127517,,,0.24793388429752067,2.5232341468753562e-18,0.005453124670802807,0.07046011329779485,0.0,no_weapon
True,0.1946891511646884,0.22225453744815285,0.01749370946745818,0.011200390507890479,121.6936670767659,112.98764198483158,28.3840561569711,30.81032199819773,0.08921536375347067,0.13911007244409634,0.3006535947712418,,,0.3006535947712418,0.3006535947712418,,,,0.3006535947712418,,,0.6521739130434783,-2.046168181486745e-18,0.052318878798408054,-0.017884275377378165,0.0,no_weapon
True,0.11101541616149099,0.10421601288194872,0.09901094517254207,0.06743158400764687,88.42960412043976,103.8960585894569,40.57100766355254,34.23981303114441,0.05041583627412793,0.052814739545650496,0.453781512605042,,,0.453781512605042,0.453781512605042,,,,0.453781512605042,,,1.1111111111111112,2.0018393789460409e-16,-0.15307870549725305,-0.10000426716739919,0.0,no_weapon
True,0.26754892033233635,0.2933282591375498,0.23003108234324243,0.10686885765952528,106.12179124887231,116.44613890245387,40.99765738795077,43.33715755410037,0.0952341007581757,0.08774004162325877,0.6448598130841121,,,0.6448598130841121,0.6448598130841121,,,,0.6448598130841121,,,0.4347826086956522,-6.68275729674812e-17,0.49779437358678347,-0.2577514599730169,0.0,no_weapon
True,0.1814750935630466,0.1610870830737412,0.0423987433050932,0.03308537688058214,152.01141900482827,153.7922378094723,22.045622018887972,26.549208876974085,0.08131433324114863,0.08056259924219515,0.2756183745583039,,,0.2756183745583039,0.2756183745583039,,,,0.2756183745583039,,,1.923076923076923,-4.714050125856055e-18,-0.043288738498044106,-0.048675812297317066,0.0,no_weapon
True,0.14220195908918212,0.18744201907361255,0.06974315762919527,0.0525615754906958,147.02892824809223,149.2316945609688,16.24120603542676,22.651943278843152,0.09032817602853066,0.08333507759009995,0.4637096774193548,,,0.4637096774193548,0.4637096774193548,,,,0.4637096774193548,,,0.2608695652173913,-8.799950623797535e-17,-0.06784807842280308,-0.06307490195127397,0.0,no_weapon
True,0.2628793031937455,0.3916705790746504,0.03431192238894281,0.0229828874715233,147.45329958267072,149.52675001004258,29.32005554925086,26.802448862200446,0.09497867452931204,0.09457405720843032,0.6442953020134228,,,0.6442953020134228,0.6442953020134228,,,,0.6442953020134228,,,0.9375,6.373781041455557e-17,0.05858747959201658,0.04657691326089807,0.0,no_weapon
True,0.21387076491521373,0.2330987748480356,0.027073126105895677,0.018493505839101202,120.79361280094933,121.68080142238543,38.30933945860185,40.69679020872938,0.09232174350620526,0.09486866714388908,0.5871559633027523,,,0.5871559633027523,0.5871559633027523,,,,0.5871559633027523,,,2.34375,-6.938893903907228e-18,0.008463364489107391,-0.03709029615824049,0.0,no_weapon
True,0.06072815424848346,0.08730576184056733,0.023513322011193057,0.01412414711152473,168.08231017172224,169.6380775855641,16.280556693737818,15.245946617553248,0.08348443974986695,0.075569315339736,0.8677685950413223,,,0.8677685950413223,0.8677685950413223,,,,0.8677685950413223,,,0.5714285714285714,-1.963783449431507e-17,0.01653676797300003,-0.023281141308305463,0.0,no_weapon
True,0.23075294636284863,0.1396666879063471,0.032167186107162814,0.025053495458108126,158.86751998418887,158.68633536508187,18.51212320264107,17.753284272646535,0.08602543404946453,0.09165129139806291,0.7313432835820896,,,0.7313432835820896,0.7313432835820896,,,,0.7313432835820896,,,0.6122448979591837,3.364483840036661e-17,0.04616126019517949,-0.07214274042491636,0.0,no_weapon
True,0.1738837771361874,0.1018057123731158,0.02483071934344973,0.021668099351986114,120.77459797048925,117.79070868799681,16.57080387686,16.661845473554944,0.06656836860328776,0.07330659912906212,0.7264150943396226,,,0.7264150943396226,0.7264150943396226,,,,0.7264150943396226,,,0.7792207792207793,-5.535322444970748e-18,0.0024810687701326698,-0.016272106326029916,0.0,no_weapon
True,0.18370457310050078,0.24739400582761154,0.02678345490830996,0.012314919499837979,149.56003565310866,149.72624211371405,28.22153145584388,32.1686879765425,0.1098956513774236,0.12193228923275548,0.8016528925619835,,,0.8016528925619835,0.8016528925619835,,,,0.8016528925619835,,,0.30927835051546393,7.045379315601252e-19,0.019390147813695725,0.034941873901098444,0.0,no_weapon
True,0.2186253137499967,0.31854461628275815,0.043351695132968854,0.057762323289232816,139.99845059839052,145.50938489399178,35.03469093863912,33.46100207884289,0.09147673230809375,0.09899823591982831,0.8640776699029126,,,0.8640776699029126,0.8640776699029126,,,,0.8640776699029126,,,0.33707865168539325,3.236293644201516e-17,0.20679969131322826,0.17821190578520524,0.0,no_weapon
True,0.10739241836085991,0.08692317756702975,0.028859728285510054,0.017496787679019233,154.05228008158915,156.70894429010093,21.916702424634295,19.91391250700299,0.09163603200024668,0.12521621989507842,0.7364341085271318,,,0.7364341085271318,0.7364341085271318,,,,0.7364341085271318,,,0.9473684210526316,1.0322774652595467e-17,0.035412309803183745,0.01858729993874377,0.0,no_weapon
True,0.1895915863708784,0.1769229144063851,0.029004843414142167,0.02345764689238385,161.59560736331585,161.67816777014346,18.730990873920597,20.149637107883553,0.09245963322980302,0.08627056389247359,0.8468468468468469,,,0.8468468468468469,0.8468468468468469,,,,0.8468468468468469,,,0.3191489361702128,1.2882460676445968e-17,0.12186671464405496,0.003212221189805803,0.0,no_weapon
True,0.18505485556541285,0.2708325187091358,0.0278156559665575,0.011947843119278956,110.8517588372552,123.38872063807023,28.250238233276725,28.160661984206595,0.05232810919852809,0.06634912953014047,0.7355371900826446,,,0.7355371900826446,0.7355371900826446,,,,0.7355371900826446,,,0.6741573033707865,2.243339912457869e-17,-0.06775388626727469,0.020521019962123938,0.0,no_weapon
True,0.24356574670938827,0.260049468058491,0.06138791797867853,0.047530377073998965,118.95785947881468,114.30830900161385,37.51307270473415,34.00862488936133,0.07409739637289817,0.0776573636721469,0.6370967741935484,,,0.6370967741935484,0.6370967741935484,,,,0.6370967741935484,,,1.139240506329114,-2.810471607754332e-17,-0.07667117110626373,-0.11190649387192722,0.0,no_weapon
True,0.13281863579011186,0.11875794767630653,0.02907745157829188,0.01538672124548898,149.30544621041943,150.13638250351906,23.97803477216962,26.86156212633162,0.08737364392562653,0.10041519421164752,0.916030534351145,,,0.916030534351145,0.916030534351145,,,,0.916030534351145,,,1.25,-4.6557211762487143e-17,0.07894565498923359,0.053664365013511364,0.0,no_weapon
True,0.1586502794005752,0.1909576650669482,0.024348727650865914,0.010979411128433694,134.12141495491122,136.86939434224328,25.797930491463145,22.568495729269184,0.07071214377649236,0.07621384286587028,0.7983870967741935,,,0.7983870967741935,0.7983870967741935,,,,0.7983870967741935,,,0.6060606060606061,-1.9875474693070403e-17,-0.04080158293379897,-0.010805466971767524,0.0,no_weapon
True,0.32256826185366777,0.37709917325367615,0.02280496110971463,0.013804749801805277,104.92118345029438,106.43959118758346,31.83646919215877,32.31341178949819,0.07939473574879187,0.07881198207777784,0.36507936507936506,,,0.36507936507936506,0.36507936507936506,,,,0.36507936507936506,,,3.9130434782608696,4.143490567510659e-17,-0.007180693450443553,-0.00293229603842668,0.0,no_weapon
True,0.3620736207962403,0.4761608268673195,0.053692952188889136,0.028180727831863362,137.2180533105214,137.5987703489477,29.224419719180062,29.956876234499163,0.09664270814717034,0.09605556098268257,0.616,,,0.616,0.616,,,,0.616,,,0.7792207792207793,-8.856515911953197e-17,0.026593765332855384,-0.06671808466988922,0.0,no_weapon
True,0.029679137683319805,0.03683471227358501,0.04768667021877451,0.017588316689638034,139.70381474333067,137.34262003590595,13.247751920660084,11.559891613001447,0.03056596313821721,0.02646528926137974,0.9534883720930233,,,0.9534883720930233,0.9534883720930233,,,,0.9534883720930233,,,0.36585365853658536,3.1426521765254124e-17,-0.12785422888488018,-0.007083102533614198,0.0,no_weapon
True,0.16007241974435435,0.19794980436589235,0.058130519653843506,0.05575264324689305,114.80711648362174,120.70756137684063,43.84598137312426,44.25490386108731,0.07329193858090907,0.0778368655253327,0.8448275862068966,,,0.8448275862068966,0.8448275862068966,,,,0.8448275862068966,,,0.2040816326530612,4.578482586627533e-18,-0.021630114904633204,-0.40045975241798887,0.0,no_weapon
True,0.5981607995179268,0.3653641663622909,0.035055691863523177,0.019264595191824496,104.21213676105533,101.15072553568751,39.45448008317179,39.03011721387516,0.0730839665903144,0.06418126280882158,0.6054421768707483,,,0.6054421768707483,0.6054421768707483,,,,0.6054421768707483,,,2.0224719101123596,5.148648979411502e-17,-0.07355114617892433,0.04271581951859593,0.0,no_weapon
True,0.47794771809100467,0.3456080557736545,0.042866232402391555,0.017712729512696417,119.18899207270728,118.14914888574916,22.318522341776774,27.20672641959863,0.05212911586063923,0.04026972588869398,0.35668789808917195,,,0.35668789808917195,0.35668789808917195,,,,0.35668789808917195,,,0.5357142857142857,-1.019973571241238e-17,0.0672643740923558,0.02991692614947549,0.0,no_weapon
True,0.21816212414479233,0.2319933651079158,0.019374082560068895,0.011729992185145019,138.56394845023914,143.66305783396487,25.393675162471805,21.742623101098598,0.05884932518530109,0.06611422068528279,0.5,,,0.5,0.5,,,,0.5,,,2.173913043478261,1.3783186924543e-17,0.012964689465240762,0.039979598146649115,0.0,no_weapon
True,0.5835289373792947,0.6238961789239567,0.038616296501935855,0.0210831342444276,138.46935478059106,141.20731698539004,29.669864020400365,33.08710250465845,0.07898582032634743,0.09896098066800571,0.4552238805970149,,,0.4552238805970149,0.4552238805970149,,,,0.4552238805970149,,,1.9672131147540985,9.328560419237574e-17,0.0061698619640470215,-0.07896000164530614,0.0,no_weapon
True,0.22896661817318267,0.23380683858935306,0.09895125404731502,0.05786601268891448,83.15496647545304,92.97913190431586,42.314151660532396,45.90164917224934,0.1071776113058182,0.09377343304756111,0.24778761061946902,,,0.24778761061946902,0.24778761061946902,,,,0.24778761061946902,,,3.2142857142857144,1.049062151062894e-17,0.019193364321587584,-0.07663546625286036,0.0,no_weapon
