valid,mean_velocity,std_velocity,mean_stride,std_stride,mean_knee_angle_left,mean_knee_angle_right,std_knee_angle_left,std_knee_angle_right,mean_arm_amp_left,mean_arm_amp_right,torso_visible,torso_width_mean,torso_width_std,armL_visible,armR_visible,arm_amp_L,arm_amp_R,arm_asym,legs_visible,stride_mean,stride_std,step_freq,dct_1,dct_2,dct_3,legs_missing,label
True,74.26891530582192,40.94407371426896,4.223854583307221,2.1572036852508965,58.38871288879467,62.40889510265525,43.553621594470926,49.00662239785231,4.513963702661331,4.187042714704156,1.0,4.562527536437693,2.4083068929102565,1.0,1.0,4.513963702661331,4.187042714704156,0.32692098795717506,1.0,4.223854583307221,2.1572036852508965,3.75,4.186913223156734e-15,0.7201050354656355,1.54652907967328,0.0,weapon
True,74.34067686303904,41.593804305719004,3.8469813137346702,2.0404746036644004,52.21881352474497,61.551872904897905,44.12443884294572,49.85439319827974,4.062655700524088,4.208353378694394,1.0,4.109474425503658,1.9751276334865506,1.0,1.0,4.062655700524088,4.208353378694394,0.14569767817030588,1.0,3.8469813137346702,2.0404746036644004,1.1538461538461537,-1.4079296375890086e-15,1.8318698636444959,-2.9846203785793834,0.0,weapon
True,0.5147445580809512,0.4927210014866159,0.17499111589537,0.08651537639573374,100.6451519820141,155.16297237289018,21.63794464455698,14.572830375361578,0.20279432324031713,0.21344972056464298,0.972972972972973,,,0.972972972972973,0.972972972972973,,,,0.972972972972973,,,2.0833333333333335,-9.813077866773595e-18,0.054875000499998466,-0.0468665584471603,0.0,weapon
True,78.55327990658918,40.182705956214186,3.908311196761956,2.007336844678835,65.36811540098957,59.95894211562447,42.490133223675336,46.50179354314993,4.315766180960551,3.880903160511983,0.961038961038961,,,0.961038961038961,0.961038961038961,,,,0.961038961038961,,,4.0540540540540535,-6.14329432236471e-15,-0.5230162307544485,1.7061489610887974,0.0,weapon
True,73.5139373852224,37.90270897066275,4.6905531005817265,2.354298355757036,61.16392746615291,59.07271184969649,42.32716686378136,42.19415493659184,4.294434720287038,4.02092787744551,0.961038961038961,,,0.961038961038961,0.961038961038961,,,,0.961038961038961,,,6.486486486486486,-4.749437627374398e-15,0.40286595401887904,-1.1171747170814579,0.0,weapon
True,100.70997760401549,48.91587915901604,5.549863691782068,2.9344361474918625,67.30096081827838,58.10456534540674,44.349022308280006,45.22123702777502,5.658573653356137,4.72502866668023,0.9594594594594594,,,0.9594594594594594,0.9594594594594594,,,,0.9594594594594594,,,10.985915492957746,9.486664719333398e-16,1.5729386760304314,2.990206676562493,0.0,weapon
True,0.9159337411464353,0.6382140756335579,0.16346951048344494,0.09708103504794623,97.54942960878688,140.88122223979536,25.61803722803078,23.326049939191407,0.12059665214531504,0.14331324083633387,0.625,,,0.625,0.625,,,,0.625,,,,,,,0.0,weapon
True,95.26997355964751,54.92678968866787,5.0105829425829524,2.5642588701087967,62.778462661420406,67.31411959732968,46.7495426133571,49.983172141104674,4.179290424953371,4.459281229661355,0.42424242424242425,,,0.42424242424242425,0.42424242424242425,,,,0.42424242424242425,,,,,,,0.0,weapon
True,93.718504428022,41.1278555040357,4.454471642804412,1.7487345492541615,43.49521101159805,73.52599135315843,31.583787552274796,50.999791498190596,3.580320488961472,4.649343381980169,0.42424242424242425,,,0.42424242424242425,0.42424242424242425,,,,0.42424242424242425,,,,,,,0.0,weapon
True,83.61855241728472,46.95615805471063,4.668552974884501,1.8625336905110716,55.096737661833586,44.649921780605126,37.38397334998666,44.190533870968736,4.806705319375989,4.087952399029069,0.4482758620689655,,,0.4482758620689655,0.4482758620689655,,,,0.4482758620689655,,,,,,,0.0,weapon
True,0.3898060047099135,0.297609945684978,0.1730598402086841,0.08320805245326139,94.5270959520126,146.23307860684415,19.1388566808085,15.727410204605222,0.21252442014538614,0.22871112009304825,0.9885057471264368,,,0.9885057471264368,0.9885057471264368,,,,0.9885057471264368,,,1.744186046511628,1.780811610842144e-16,-0.06924197793215303,-0.030852879340474884,0.0,weapon
True,76.6910216146914,41.68389212951269,4.170434437733092,2.2272650690437397,61.34344007927813,55.52006264676312,42.862215451702205,43.00634363392994,4.600418221909001,4.366925854094512,0.9764705882352941,,,0.9764705882352941,0.9764705882352941,,,,0.9764705882352941,,,0.7228915662650602,-1.949804939543937e-15,-5.010021642976605,1.5451359200796477,0.0,weapon
True,76.71220222390909,39.97770857275876,4.386335806776888,2.1717665939982185,63.870737498262436,65.47538083495235,43.42027829467048,46.75925971414921,4.202633101170918,4.6167316419414615,0.9746835443037974,,,0.9746835443037974,0.9746835443037974,,,,0.9746835443037974,,,10.90909090909091,5.060866235401826e-16,4.367517953465567,0.4945705688192676,0.0,weapon
True,76.26812682273591,43.76633791902571,4.815610842223207,2.333696696039905,61.66352656762545,65.31254708706601,43.78354051291967,49.99080286363333,5.02076219399982,4.624859042519089,0.978494623655914,,,0.978494623655914,0.978494623655914,,,,0.978494623655914,,,6.593406593406593,-4.4691070544413306e-15,-0.5750041866279056,-3.8666540700983805,0.0,weapon
True,3.1018020903615384,4.628696269401914,0.18996637656628515,0.14690304355493683,126.84861853052692,150.3055743705055,15.626369677528082,16.68656986175331,0.21228732333662248,0.24853242805581133,0.5333333333333333,,,0.5333333333333333,0.5333333333333333,,,,0.5333333333333333,,,1.875,3.434577253370758e-17,-0.14779972144669773,0.025960045424552783,0.0,weapon
True,122.79614798303136,55.81953857620792,4.793045443308643,2.5923870911610822,57.21497750127385,55.758784848300884,35.67888048577572,37.368297273966974,5.354313747182557,6.550178738342477,0.4166666666666667,,,0.4166666666666667,0.4166666666666667,,,,0.4166666666666667,,,7.199999999999999,1.4210854715202005e-15,0.23614593817081386,2.2319299581831027,0.0,weapon
True,63.39185445380953,35.44005453065359,5.085444113984075,2.267246446882475,59.11493011088602,70.56314792589627,47.20327375782303,45.8633155965642,4.699635609808354,4.510605548921945,0.4262295081967213,,,0.4262295081967213,0.4262295081967213,,,,0.4262295081967213,,,2.3076923076923075,-2.090233427816742e-15,-0.5606956740839373,-5.435242556510701,0.0,weapon
True,80.56967240821704,47.82951485758843,4.28243662217058,2.1617784645784726,56.67169989764823,58.81217806943333,43.41387936720009,38.77540897105529,4.930248369861087,3.807515970001386,0.423728813559322,,,0.423728813559322,0.423728813559322,,,,0.423728813559322,,,9.6,-2.6645352591003757e-15,-1.114529494293431,5.387485595171055,0.0,weapon
True,4.506781660889694,4.2335984802064335,0.11525135209672742,0.08998120334762855,117.75424203955332,135.61470087723046,25.45578080012603,31.69819885755442,0.1863657561957171,0.15808714933993478,0.33962264150943394,,,0.33962264150943394,0.33962264150943394,,,,0.33962264150943394,,,,,,,0.0,weapon
True,105.51320885876983,54.891493888566366,4.651357492446026,2.8528095057293488,57.38834273300943,76.67857303571786,47.84672207515353,36.82529813799243,5.736508333147185,6.46373906808716,0.2222222222222222,,,0.2222222222222222,0.2222222222222222,,,,0.2222222222222222,,,,,,,0.0,weapon
True,65.81717928422637,57.129924094044725,4.5000353263778985,1.8716889331368738,65.24724506977758,56.662614120418255,49.044201187215435,36.01536937647711,4.380678281838091,5.085105673993391,0.21428571428571427,,,0.21428571428571427,0.21428571428571427,,,,0.21428571428571427,,,,,,,0.0,weapon
True,129.61546708966037,56.6076154249904,4.619576824344943,2.8144676901539363,56.04826143707992,48.84118995856029,36.873640720723635,42.50488627499417,3.920969078464118,5.595354170180761,0.20754716981132076,,,0.20754716981132076,0.20754716981132076,,,,0.20754716981132076,,,,,,,0.0,weapon
True,0.7283193615320812,0.4993207945307316,0.20728997259480486,0.09931334423533729,120.46693827991186,140.37914987775926,15.44579884754465,16.8061109769341,0.1995095809038531,0.1973333372188026,0.9166666666666666,,,0.9166666666666666,0.9166666666666666,,,,0.9166666666666666,,,2.181818181818182,-3.0689000630738016e-16,-0.031217149358165774,-0.08020022468002752,0.0,weapon
True,66.6245936654805,36.83169686826726,4.759124298705778,2.2647319980763845,56.80401662554212,49.09348244843348,44.95340072762495,39.425135170381026,3.485404800029354,4.307221602421376,0.8928571428571429,,,0.8928571428571429,0.8928571428571429,,,,0.8928571428571429,,,6.0,-1.2560739669470201e-15,-0.5832359292160538,-1.3600606079287427,0.0,weapon
True,70.81524391203864,49.21487450087772,4.2671593260131395,2.1824284343008005,57.871459942093274,47.7152277163465,34.12886380960685,42.149717225638405,3.958366213524815,3.654963245048439,0.8852459016393442,,,0.8852459016393442,0.8852459016393442,,,,0.8852459016393442,,,0.5555555555555556,-3.02164434557893e-15,4.582608643889564,5.992459380571695,0.0,weapon
True,81.06002970996941,49.46681904815109,4.312175350420654,2.3102905764223287,51.1023827762749,64.8642102454178,41.86555015633154,50.97797966497585,4.057784043787526,5.408595864788561,0.890625,,,0.890625,0.890625,,,,0.890625,,,5.789473684210526,-3.0586947449232532e-15,1.1749284579590056,1.2803622799686818,0.0,weapon
True,2.444500795318643,3.840199067370453,0.1871818050463205,0.14468041254395436,102.8012038694731,99.78964549136812,37.14542395551567,36.817609435746355,0.208853305111658,0.22676654993949372,0.5,,,0.5,0.5,,,,0.5,,,1.0,1.4188864537138942e-16,-0.2424745332186681,-0.5525627529652868,0.0,weapon
True,83.2768357039429,61.2406994431664,5.262472892471759,2.5649968707777613,44.60963465727956,62.54238807142874,41.00938365226425,51.99279298969111,4.863356054361236,3.687629415581911,0.35714285714285715,,,0.35714285714285715,0.35714285714285715,,,,0.35714285714285715,,,,,,,0.0,weapon
True,81.412908507131,46.91504019507568,4.43716473805539,2.176960423481257,55.112041144909156,44.48987268914501,40.187113466247794,43.18889854173917,4.285397931540651,4.115460645565434,0.3620689655172414,,,0.3620689655172414,0.3620689655172414,,,,0.3620689655172414,,,12.857142857142858,0.0,-3.010929978222456,1.1413197490582352,0.0,weapon
True,73.43049641439048,47.51621113512492,3.6249643445591175,2.4302494308139693,43.180227023522065,84.7646461755929,38.88665026319313,46.718416852418095,3.931320561934517,4.4774386235045345,0.3492063492063492,,,0.3492063492063492,0.3492063492063492,,,,0.3492063492063492,,,5.454545454545455,-9.468013766583038e-16,-0.3149657892743446,4.381052504710269,0.0,weapon
True,0.4791054633581887,0.3806216033248697,0.1831831182107025,0.09737195355372673,111.58579024159448,136.59226869317393,9.50529704766838,14.873848613037005,0.21089039838512488,0.22676457828044522,1.0,0.05905093182838715,0.018986824165338635,1.0,1.0,0.21089039838512488,0.22676457828044522,0.015874179895320334,1.0,0.1831831182107025,0.09737195355372673,1.8181818181818183,1.5621425723676387e-16,-0.20065314100943635,0.1397793669583294,0.0,weapon
True,80.83445351427943,42.882909345892266,3.768919491140597,2.0188372350157056,58.96320288782366,65.34912152929357,45.747043498935824,44.0503153229252,4.0977118624724245,3.6900049995455353,1.0,4.108827736742968,2.177947394231515,1.0,1.0,4.0977118624724245,3.6900049995455353,0.4077068629268892,1.0,3.768919491140597,2.0188372350157056,10.219780219780219,4.841532642311442e-15,0.35065621473916286,-3.2015007164891225,0.0,weapon
True,78.70336692739099,41.50676120790787,4.341194095141941,2.472035968606534,67.49276437888025,53.58291376199596,49.59704329975624,44.18578812717628,4.459302939808126,4.298252958710542,1.0,4.258410809479279,2.1650278851878406,1.0,1.0,4.459302939808126,4.298252958710542,0.16104998109758384,1.0,4.341194095141941,2.472035968606534,8.1,-6.572520305780928e-15,1.3862936657267633,3.843927227828221,0.0,weapon
True,71.55954199919925,40.20857122873943,4.022449972786068,2.1823652604374373,52.69527315467031,54.18513884308796,41.55179980978368,40.41784053238423,3.84055762483753,4.055217896094727,1.0,3.797944052118275,2.0459112317096495,1.0,1.0,3.84055762483753,4.055217896094727,0.214660271257197,1.0,4.022449972786068,2.1823652604374373,6.388888888888889,-2.7348802650788466e-15,0.14959150485138617,3.5276314498276866,0.0,weapon
True,0.2244822709279384,0.15967644378570633,0.1599514100577258,0.07217450174996616,113.56287668289715,138.61045656450023,20.974139855702337,21.78461615242824,0.2198187937342831,0.23274010416695168,1.0,0.11453693302966092,0.013307175387310273,1.0,1.0,0.2198187937342831,0.23274010416695168,0.012921310432668587,1.0,0.1599514100577258,0.07217450174996616,1.875,1.086108692045682e-16,-0.056118180053039354,-0.06973866616429991,0.0,weapon
True,73.29171690085919,43.247938587918256,4.614106847607971,2.496089309603823,63.661594196002724,60.01579653294035,49.407824743882394,49.74380003921971,4.31626282459092,4.6101899964557145,1.0,4.410785167581748,2.359321109316852,1.0,1.0,4.31626282459092,4.6101899964557145,0.29392717186479445,1.0,4.614106847607971,2.496089309603823,10.357142857142858,5.0392269434025766e-15,-0.20799065146361562,-3.150109404794169,0.0,weapon
True,74.82196562061264,44.32098922377979,4.667934470807379,2.385762220696773,67.0612831852225,71.80019072685512,47.09340168573276,50.1458212160472,4.4204875403485415,4.354419144811703,1.0,4.323991896498479,2.2035723277192742,1.0,1.0,4.4204875403485415,4.354419144811703,0.06606839553683841,1.0,4.667934470807379,2.385762220696773,0.7407407407407407,-7.401486830834376e-15,6.979201171250949,-0.5353059915724202,0.0,weapon
True,83.92525236375691,45.69093718154479,4.553640819136582,2.4568738195194624,56.42203381570529,59.29380609674732,40.838925356818564,44.20001511461184,4.332793147722638,4.124000295474547,1.0,3.906358951820369,1.9257129418815415,1.0,1.0,4.332793147722638,4.124000295474547,0.20879285224809152,1.0,4.553640819136582,2.4568738195194624,2.0,-2.2562762186900487e-15,-0.9438909880574262,5.020535717529781,0.0,weapon
True,0.19873649180482714,0.12111905258101026,0.1721848903214223,0.07095056980566893,115.1020191185571,127.60681553341364,26.133617889070283,25.33761143303155,0.22709313167583217,0.2067472231093426,1.0,0.1559729238695682,0.004044024832217946,1.0,1.0,0.22709313167583217,0.2067472231093426,0.020345908566489573,1.0,0.1721848903214223,0.07095056980566893,1.7307692307692306,1.3471520335291853e-16,-0.14414985753461382,0.1445170251704151,0.0,weapon
True,86.60500206985051,44.592283964893944,4.361275796851576,2.4702357276035154,68.81383922754603,61.90663016833352,47.40049820413201,38.12576923346592,4.8196334153494975,4.033627656168861,1.0,4.248511903217506,2.313010551949147,1.0,1.0,4.8196334153494975,4.033627656168861,0.7860057591806369,1.0,4.361275796851576,2.4702357276035154,5.294117647058823,2.6117669595560685e-15,-2.967595315015978,7.218796870841541,0.0,weapon
True,120.30800575948861,70.07527091665132,5.001072622446445,2.648203975691718,49.24158283300131,60.84616027258558,40.5382931899413,52.73064272865208,5.224132385404901,4.199615323746787,1.0,5.125953540294448,2.6704684873641122,1.0,1.0,5.224132385404901,4.199615323746787,1.0245170616581136,1.0,5.001072622446445,2.648203975691718,10.96153846153846,5.111479715790737e-15,0.4338194043648911,-1.7119082306529003,0.0,weapon
True,78.18739131190057,46.77550754425071,3.8848433373623292,2.506298863128957,58.46425298932042,57.05992132199682,42.504288241247025,38.06639492921406,4.346621402700065,4.0707756222966704,1.0,4.38802258977013,2.454612281281876,1.0,1.0,4.346621402700065,4.0707756222966704,0.2758457804033947,1.0,3.8848433373623292,2.506298863128957,6.0,1.0048591735576162e-15,1.6793234500239789,-1.3356845494742329,0.0,weapon
True,0.1042933188418274,0.09708985030496353,0.11706508561504793,0.037153156968091086,98.76598627900864,102.16842263731986,29.244989562819637,27.662589074977213,0.2397285687090126,0.20428682152495142,1.0,0.17236937102268818,0.0027196495665826603,1.0,1.0,0.2397285687090126,0.20428682152495142,0.03544174718406118,1.0,0.11706508561504793,0.037153156968091086,1.7647058823529411,-1.1900104869740695e-17,-0.1058030966167152,-0.02759686785630769,0.0,weapon
True,66.4864956448082,43.531779352711396,4.699026879536097,2.7122355527693136,67.4018286209582,54.17645147907362,42.20604623618553,42.928999492174896,4.320396973260966,4.379656196609188,1.0,4.382814947468847,1.9958224954948798,1.0,1.0,4.320396973260966,4.379656196609188,0.059259223348222534,1.0,4.699026879536097,2.7122355527693136,11.818181818181818,-4.947584555898681e-15,-3.099199734434987,1.40448624178953,0.0,weapon
True,81.50820887819698,45.194620591575884,5.138358205201109,1.9505620798919845,60.67379057138046,65.31488780205551,43.24558932895004,41.61541360641314,5.064163074122258,4.188741101935256,1.0,5.1835821571907665,2.2888463801217753,1.0,1.0,5.064163074122258,4.188741101935256,0.8754219721870022,1.0,5.138358205201109,1.9505620798919845,8.70967741935484,-6.2213405796322805e-15,-2.4915224938540934,1.2003136220098527,0.0,weapon
True,97.33849723313872,49.63854820240971,5.45659898983289,3.5861237396802963,44.77711986920542,62.221378384763284,30.601162967374904,44.37887557365699,5.86126721882056,5.175569732570037,1.0,5.31348861418764,3.1337352915647525,1.0,1.0,5.86126721882056,5.175569732570037,0.6856974862505227,1.0,5.45659898983289,3.5861237396802963,11.470588235294118,-4.188836914148725e-15,2.0591306309432302,-0.7680681081406457,0.0,weapon
